[2022/7/31 - 12:46:08] Trung_Thien (ID: 4 | SQL ID: 588 | Level: 1 | IP: 14.169.56.27) has timed out.
[2022/7/31 - 12:49:38] GL_02 (ID: 2 | SQL ID: 506 | Level: 1 | IP: 103.74.107.216) has logged in.
[2022/7/31 - 12:59:38] GL_02 (ID: 2 | SQL ID: 506 | Level: 1 | IP: 103.74.107.216) has timed out.
[2022/7/31 - 13:00:11] GL_02 (ID: 2 | SQL ID: 506 | Level: 1 | IP: 103.74.107.216) has logged in.
[2022/7/31 - 13:08:49] Viet_Cong (ID: 3 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 13:14:43] GL_02 (ID: 2 | SQL ID: 506 | Level: 1 | IP: 103.74.107.216) has timed out.
[2022/7/31 - 13:19:08] Viet_Cong (ID: 3 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 13:19:40] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 13:21:48] Q_huy (ID: 1 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has timed out.
[2022/7/31 - 13:22:09] Wan_Kane (ID: 1 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has logged in.
[2022/7/31 - 13:24:38] Wan_Kane (ID: 1 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has timed out.
[2022/7/31 - 13:26:48] Q_huy (ID: 1 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has logged in.
[2022/7/31 - 13:29:28] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 13:32:53] khac_diep (ID: 2 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 13:33:23] Q_huy (ID: 1 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has timed out.
[2022/7/31 - 13:33:35] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has disconnected.
[2022/7/31 - 13:40:18] Q_huy (ID: 0 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has logged in.
[2022/7/31 - 13:41:41] khac_diep (ID: 1 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 13:44:34] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 13:45:52] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 13:46:41] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 13:46:56] khac_diep (ID: 1 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 13:52:49] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 13:53:06] Q_huy (ID: 0 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has timed out.
[2022/7/31 - 13:59:15] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 14:00:07] Q_huy (ID: 1 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has logged in.
[2022/7/31 - 14:01:31] wiliam_mcile (ID: 2 | SQL ID: 508 | Level: 1 | IP: 14.184.52.54) has logged in.
[2022/7/31 - 14:02:54] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 14:03:04] GL_01 (ID: 3 | SQL ID: 586 | Level: 1 | IP: 123.23.125.147) has logged in.
[2022/7/31 - 14:03:12] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 14:03:20] wiliam_mcile (ID: 2 | SQL ID: 508 | Level: 1 | IP: 14.184.52.54) has timed out.
[2022/7/31 - 14:05:23] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 14:05:31] Viet_Cong (ID: 2 | SQL ID: 541 | Level: 2 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 14:05:54] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 14:12:06] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 14:12:20] khang_Bede (ID: 0 | SQL ID: 514 | Level: 1 | IP: 113.22.175.100) has logged in.
[2022/7/31 - 14:14:37] Khang_Tai (ID: 4 | SQL ID: 517 | Level: 1 | IP: 27.3.126.94) has logged in.
[2022/7/31 - 14:15:47] Wan_Kane (ID: 5 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has logged in.
[2022/7/31 - 14:21:30] khang_Bede (ID: 0 | SQL ID: 514 | Level: 1 | IP: 113.22.175.100) has timed out.
[2022/7/31 - 14:23:00] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has logged in.
[2022/7/31 - 14:23:42] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has disconnected.
[2022/7/31 - 14:25:17] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 14:25:20] khac_diep (ID: 1 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 14:25:32] GL_01 (ID: 2 | SQL ID: 586 | Level: 1 | IP: 123.23.125.147) has logged in.
[2022/7/31 - 14:30:10] khac_diep (ID: 1 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 14:30:27] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 14:31:06] Alex_Piley (ID: 0 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has logged in.
[2022/7/31 - 14:31:41] Alex_Piley (ID: 0 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has timed out.
[2022/7/31 - 14:32:37] GL_01 (ID: 2 | SQL ID: 586 | Level: 1 | IP: 123.23.125.147) has timed out.
[2022/7/31 - 14:39:01] Vera_Zoey (ID: 0 | SQL ID: 590 | Level: 1 | IP: 115.74.60.112) has logged in.
[2022/7/31 - 14:41:44] Huy_Bloxer (ID: 1 | SQL ID: 535 | Level: 1 | IP: 123.28.80.23) has logged in.
[2022/7/31 - 14:42:05] Huy_Bloxer (ID: 1 | SQL ID: 535 | Level: 1 | IP: 123.28.80.23) has timed out.
[2022/7/31 - 14:51:53] Vera_Zoey (ID: 0 | SQL ID: 590 | Level: 1 | IP: 115.74.60.112) has timed out.
[2022/7/31 - 14:52:35] Vera_Zoey (ID: 0 | SQL ID: 590 | Level: 1 | IP: 115.74.60.112) has logged in.
[2022/7/31 - 14:53:05] Vera_Zoey (ID: 0 | SQL ID: 590 | Level: 1 | IP: 115.74.60.112) has timed out.
[2022/7/31 - 14:53:25] Vera_Zoey (ID: 0 | SQL ID: 590 | Level: 1 | IP: 115.74.60.112) has logged in.
[2022/7/31 - 14:55:04] Vera_Zoey (ID: 0 | SQL ID: 590 | Level: 1 | IP: 115.74.60.112) has timed out.
[2022/7/31 - 14:57:22] Wan_Kane (ID: 0 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has logged in.
[2022/7/31 - 14:58:08] Wan_Kane (ID: 0 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has timed out.
[2022/7/31 - 15:26:59] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 15:27:12] viet_Cong (ID: 1 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 15:27:33] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 15:30:46] viet_Cong (ID: 1 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has disconnected.
[2022/7/31 - 15:31:07] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 15:38:59] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 15:42:40] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 15:43:26] Darwin_Nunez (ID: 0 | SQL ID: 562 | Level: 1 | IP: 14.191.60.81) has logged in.
[2022/7/31 - 15:47:09] Q_huy (ID: 1 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has logged in.
[2022/7/31 - 15:49:26] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 15:51:23] GL_02 (ID: 3 | SQL ID: 506 | Level: 1 | IP: 192.46.230.117) has logged in.
[2022/7/31 - 15:51:25] Darwin_Nunez (ID: 0 | SQL ID: 562 | Level: 1 | IP: 14.191.60.81) has timed out.
[2022/7/31 - 15:52:12] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:00:04] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 16:01:06] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:01:18] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has been kicked/banned.
[2022/7/31 - 16:01:51] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:03:58] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:04:03] Q_huy (ID: 1 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has timed out.
[2022/7/31 - 16:05:18] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 16:05:32] GL_02 (ID: 3 | SQL ID: 506 | Level: 1 | IP: 192.46.230.117) has timed out.
[2022/7/31 - 16:06:43] khac_diep (ID: 0 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 16:08:11] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:10:14] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:10:26] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has been kicked/banned.
[2022/7/31 - 16:11:15] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:11:27] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has been kicked/banned.
[2022/7/31 - 16:12:35] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:13:18] Viet_Cong (ID: 1 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 16:14:40] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:15:51] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 16:16:17] Kazuto_Sebastian (ID: 2 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has logged in.
[2022/7/31 - 16:17:56] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:17:59] Viet_Cong (ID: 1 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 16:18:29] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 16:19:19] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:22:12] Manas_Ciel (ID: 1 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:22:45] ly_khac_diep (ID: 1 | SQL ID: 515 | Level: 1 | IP: 127.0.0.1) has logged in.
[2022/7/31 - 16:23:17] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 16:23:30] thanh_truc (ID: 4 | SQL ID: 531 | Level: 1 | IP: 127.0.0.1) has logged in.
[2022/7/31 - 16:25:02] wiliam_viet (ID: 5 | SQL ID: 533 | Level: 1 | IP: 127.0.0.1) has logged in.
[2022/7/31 - 16:26:11] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:26:53] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:27:02] khac_diep (ID: 6 | SQL ID: 496 | Level: 1 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 16:27:05] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has been kicked/banned.
[2022/7/31 - 16:27:32] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:30:10] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:30:55] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 16:34:45] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:35:21] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:36:14] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 16:36:42] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 16:38:00] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 16:38:15] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:38:53] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 16:39:48] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 16:41:16] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 16:41:53] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:42:34] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 16:42:41] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:43:03] Darwin_Nunez (ID: 7 | SQL ID: 562 | Level: 1 | IP: 14.191.60.81) has logged in.
[2022/7/31 - 16:43:29] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 16:44:47] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:46:00] Darwin_Nunez (ID: 7 | SQL ID: 562 | Level: 1 | IP: 14.191.60.81) has timed out.
[2022/7/31 - 16:46:32] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 16:47:14] wiliam_viet (ID: 5 | SQL ID: 533 | Level: 1 | IP: 127.0.0.1) has been kicked/banned.
[2022/7/31 - 16:48:33] Kazuto_Sebastian (ID: 2 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has timed out.
[2022/7/31 - 16:48:38] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 16:49:08] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has logged in.
[2022/7/31 - 16:49:16] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 16:51:43] khac_diep (ID: 6 | SQL ID: 496 | Level: 3 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 16:52:18] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 16:56:04] Kazuto_Sebastian (ID: 0 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has timed out.
[2022/7/31 - 17:00:21] khac_diep (ID: 0 | SQL ID: 496 | Level: 3 | IP: 117.0.24.141) has logged in.
[2022/7/31 - 17:02:17] Thai_Vinh (ID: 2 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has logged in.
[2022/7/31 - 17:06:02] Kazuto_Sebastian (ID: 3 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has logged in.
[2022/7/31 - 17:08:23] Thai_Vinh (ID: 2 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has timed out.
[2022/7/31 - 17:08:40] Kazuto_Sebastian (ID: 3 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has timed out.
[2022/7/31 - 17:19:02] Kazuto_Sebastian (ID: 2 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has logged in.
[2022/7/31 - 17:19:26] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 17:20:36] Thai_Vinh (ID: 5 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has logged in.
[2022/7/31 - 17:22:12] Manas_Ciel (ID: 3 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 17:23:06] Kazuto_Sebastian (ID: 2 | SQL ID: 532 | Level: 3 | IP: 113.164.195.167) has timed out.
[2022/7/31 - 17:23:28] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/7/31 - 17:26:06] Manas_Ciel (ID: 2 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/7/31 - 17:26:09] khac_diep (ID: 0 | SQL ID: 496 | Level: 3 | IP: 117.0.24.141) has timed out.
[2022/7/31 - 17:27:11] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/7/31 - 17:30:28] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/7/31 - 17:31:05] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has logged in.
[2022/7/31 - 17:32:05] Viet_Cong (ID: 0 | SQL ID: 541 | Level: 3 | IP: 42.113.156.76) has timed out.
[2022/7/31 - 17:33:48] Thai_Vinh (ID: 5 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has timed out.
[2022/7/31 - 17:34:04] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has logged in.
[2022/7/31 - 17:34:05] Q_huy (ID: 2 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has logged in.
[2022/7/31 - 17:34:38] Q_huy (ID: 2 | SQL ID: 580 | Level: 1 | IP: 27.73.54.64) has timed out.
[2022/7/31 - 17:35:43] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has timed out.
[2022/7/31 - 17:59:14] GL_02 (ID: 0 | SQL ID: 506 | Level: 1 | IP: 192.46.230.117) has logged in.
[2022/7/31 - 18:03:29] GL_02 (ID: 0 | SQL ID: 506 | Level: 1 | IP: 192.46.230.117) has timed out.
[2022/7/31 - 18:24:37] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has logged in.
[2022/7/31 - 18:26:10] Alex_Piley (ID: 2 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has logged in.
[2022/7/31 - 18:34:00] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has disconnected.
[2022/7/31 - 18:35:03] Alex_Piley (ID: 2 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has timed out.
[2022/7/31 - 18:36:29] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has logged in.
[2022/7/31 - 18:38:22] Alex_Piley (ID: 2 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has logged in.
[2022/7/31 - 18:44:21] nam_ngudot (ID: 0 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has disconnected.
[2022/7/31 - 18:45:27] Alex_Piley (ID: 2 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has timed out.
[2022/7/31 - 18:53:21] GL_02 (ID: 0 | SQL ID: 506 | Level: 1 | IP: 192.46.230.117) has logged in.
[2022/7/31 - 19:01:16] nam_ngudot (ID: 2 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has logged in.
[2022/7/31 - 19:06:44] Alex_Piley (ID: 3 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has logged in.
[2022/7/31 - 19:07:34] Darwin_Nunez (ID: 5 | SQL ID: 562 | Level: 1 | IP: 14.191.60.81) has logged in.
[2022/7/31 - 19:09:15] Wan_Kane (ID: 6 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has logged in.
[2022/7/31 - 19:09:46] Wan_Kane (ID: 6 | SQL ID: 589 | Level: 1 | IP: 14.180.51.141) has timed out.
[2022/7/31 - 19:11:12] Alex_Piley (ID: 3 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has timed out.
[2022/7/31 - 19:12:42] tzin_e (ID: 3 | SQL ID: 591 | Level: 1 | IP: 1.53.206.16) has logged in.
[2022/7/31 - 19:13:45] tzin_e (ID: 3 | SQL ID: 591 | Level: 1 | IP: 1.53.206.16) has disconnected.
[2022/7/31 - 19:14:39] Alex_Piley (ID: 3 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has logged in.
[2022/7/31 - 19:17:15] GL_02 (ID: 0 | SQL ID: 506 | Level: 1 | IP: 192.46.230.117) has timed out.
[2022/7/31 - 19:19:44] ly_khac_diepp (ID: 0 | SQL ID: 592 | Level: 1 | IP: 117.0.24.58) has logged in.
[2022/7/31 - 19:21:16] Alex_Piley (ID: 3 | SQL ID: 507 | Level: 1 | IP: 159.223.93.80) has timed out.
[2022/7/31 - 19:21:47] Darwin_Nunez (ID: 5 | SQL ID: 562 | Level: 1 | IP: 14.191.60.81) has timed out.
[2022/7/31 - 19:21:49] ly_khac_diepp (ID: 0 | SQL ID: 592 | Level: 1 | IP: 117.0.24.58) has timed out.
[2022/7/31 - 19:22:51] nam_ngudot (ID: 2 | SQL ID: 578 | Level: 1 | IP: 42.112.159.221) has disconnected.
[2022/7/31 - 20:00:29] Wan_Kane (ID: 0 | SQL ID: 589 | Level: 1 | IP: 8.39.127.81) has logged in.
[2022/7/31 - 20:06:14] Wan_Kane (ID: 0 | SQL ID: 589 | Level: 1 | IP: 8.39.127.81) has timed out.
[2022/7/31 - 20:34:22] BlackDragon_Ziyech (ID: 0 | SQL ID: 593 | Level: 1 | IP: 14.191.60.81) has logged in.
[2022/7/31 - 20:34:54] BlackDragon_Ziyech (ID: 0 | SQL ID: 593 | Level: 1 | IP: 14.191.60.81) has timed out.
[2022/7/31 - 20:44:58] chau_dat (ID: 0 | SQL ID: 561 | Level: 1 | IP: 103.199.68.157) has logged in.
[2022/7/31 - 20:50:02] chau_dat (ID: 0 | SQL ID: 561 | Level: 1 | IP: 103.199.68.157) has timed out.
[2022/7/31 - 20:51:37] Trung_Thien (ID: 0 | SQL ID: 588 | Level: 1 | IP: 14.169.56.27) has logged in.
[2022/7/31 - 20:56:37] Trung_Thien (ID: 0 | SQL ID: 588 | Level: 1 | IP: 14.169.56.27) has timed out.
[2022/8/1 - 0:45:06] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has logged in.
[2022/8/1 - 0:45:20] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has timed out.
[2022/8/1 - 3:10:53] xDraco_Weasley (ID: 0 | SQL ID: 543 | Level: 1 | IP: 80.89.77.113) has logged in.
[2022/8/1 - 3:14:17] xDraco_Weasley (ID: 0 | SQL ID: 543 | Level: 1 | IP: 80.89.77.113) has timed out.
[2022/8/1 - 3:26:46] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has logged in.
[2022/8/1 - 3:27:00] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has timed out.
[2022/8/1 - 3:27:16] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has logged in.
[2022/8/1 - 3:27:30] Thai_Vinh (ID: 0 | SQL ID: 499 | Level: 1 | IP: 219.71.122.70) has timed out.
[2022/8/1 - 5:48:30] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/8/1 - 6:10:23] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has disconnected.
[2022/8/1 - 6:44:19] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/8/1 - 6:52:00] khac_diep (ID: 2 | SQL ID: 496 | Level: 3 | IP: 117.0.24.58) has logged in.
[2022/8/1 - 7:08:24] Khang_Tai (ID: 3 | SQL ID: 517 | Level: 1 | IP: 27.3.126.94) has logged in.
[2022/8/1 - 7:13:35] Khang_Tai (ID: 3 | SQL ID: 517 | Level: 1 | IP: 27.3.126.94) has timed out.
[2022/8/1 - 7:24:26] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/8/1 - 7:25:27] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
[2022/8/1 - 7:28:14] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has timed out.
[2022/8/1 - 7:28:55] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/8/1 - 7:29:07] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has been kicked/banned.
[2022/8/1 - 7:29:41] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has logged in.
[2022/8/1 - 7:32:27] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 14.179.17.147) has timed out.
[2022/8/1 - 7:33:05] Manas_Ciel (ID: 0 | SQL ID: 505 | Level: 3 | IP: 115.76.48.226) has logged in.
